ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
506,506,0.825082510709763,1.74696499109268,-0.0261400006711483
507,507,0.825082510709763,1.96985995769501,-0.0261400006711483
508,508,0.825082510709763,2.25865495204926,-0.0261400006711483
509,509,0.825082510709763,2.63283491134644,-0.0261400006711483
510,510,0.825082510709763,3.11764991283417,-0.0261400006711483
511,511,0.825082510709763,3.74580991268158,-0.0261400006711483
512,512,0.825082510709763,4.55970001220703,-0.0261400006711483
513,513,0.825082510709763,5.61423015594482,-0.0261400006711483
514,514,0.825082510709763,6.98055005073547,-0.0261400006711483
515,515,0.825082510709763,8.7508499622345,-0.0261400006711483
516,516,0.825082510709763,1.57493501901627,-0.0867720022797585
517,517,0.825082510709763,1.74696499109268,-0.0867720022797585
518,518,0.825082510709763,1.96985995769501,-0.0867720022797585
519,519,0.825082510709763,2.25865495204926,-0.0867720022797585
520,520,0.825082510709763,2.63283491134644,-0.0867720022797585
521,521,0.825082510709763,3.11764991283417,-0.0867720022797585
522,522,0.825082510709763,3.74580991268158,-0.0867720022797585
523,523,0.825082510709763,4.55970001220703,-0.0867720022797585
524,524,0.825082510709763,5.61423015594482,-0.0867720022797585
525,525,0.825082510709763,6.98055005073547,-0.0867720022797585
526,526,0.825082510709763,8.7508499622345,-0.0867720022797585
527,527,0.825082510709763,1.57493501901627,-0.16677650436759
528,528,0.825082510709763,1.74696499109268,-0.16677650436759
529,529,0.825082510709763,1.96985995769501,-0.16677650436759
530,530,0.825082510709763,2.25865495204926,-0.16677650436759
531,531,0.825082510709763,2.63283491134644,-0.16677650436759
532,532,0.825082510709763,3.11764991283417,-0.16677650436759
533,533,0.825082510709763,3.74580991268158,-0.16677650436759
534,534,0.825082510709763,4.55970001220703,-0.16677650436759
535,535,0.825082510709763,5.61423015594482,-0.16677650436759
536,536,0.825082510709763,6.98055005073547,-0.16677650436759
537,537,0.825082510709763,8.7508499622345,-0.16677650436759
538,538,0.825082510709763,1.57493501901627,-0.272343009710312
539,539,0.825082510709763,1.74696499109268,-0.272343009710312
540,540,0.825082510709763,1.96985995769501,-0.272343009710312
541,541,0.825082510709763,2.25865495204926,-0.272343009710312
542,542,0.825082510709763,2.63283491134644,-0.272343009710312
543,543,0.825082510709763,3.11764991283417,-0.272343009710312
544,544,0.825082510709763,3.74580991268158,-0.272343009710312
545,545,0.825082510709763,4.55970001220703,-0.272343009710312
546,546,0.825082510709763,5.61423015594482,-0.272343009710312
547,547,0.825082510709763,6.98055005073547,-0.272343009710312
548,548,0.825082510709763,8.7508499622345,-0.272343009710312
549,549,0.825082510709763,1.57493501901627,-0.411638513207436
550,550,0.825082510709763,1.74696499109268,-0.411638513207436
551,551,0.825082510709763,1.96985995769501,-0.411638513207436
552,552,0.825082510709763,2.25865495204926,-0.411638513207436
553,553,0.825082510709763,2.63283491134644,-0.411638513207436
554,554,0.825082510709763,3.11764991283417,-0.411638513207436
555,555,0.825082510709763,3.74580991268158,-0.411638513207436
556,556,0.825082510709763,4.55970001220703,-0.411638513207436
557,557,0.825082510709763,5.61423015594482,-0.411638513207436
558,558,0.825082510709763,6.98055005073547,-0.411638513207436
559,559,0.825082510709763,8.7508499622345,-0.411638513207436
560,560,0.825082510709763,1.57493501901627,-0.595440000295639
561,561,0.825082510709763,1.74696499109268,-0.595440000295639
562,562,0.825082510709763,1.96985995769501,-0.595440000295639
563,563,0.825082510709763,2.25865495204926,-0.595440000295639
564,564,0.825082510709763,2.63283491134644,-0.595440000295639
565,565,0.825082510709763,3.11764991283417,-0.595440000295639
566,566,0.825082510709763,3.74580991268158,-0.595440000295639
567,567,0.825082510709763,4.55970001220703,-0.595440000295639
568,568,0.825082510709763,5.61423015594482,-0.595440000295639
569,569,0.825082510709763,6.98055005073547,-0.595440000295639
570,570,0.825082510709763,8.7508499622345,-0.595440000295639
571,571,0.825082510709763,10.78125,-0.0261400006711483
572,572,0.825082510709763,12.84375,-0.0261400006711483
573,573,0.825082510709763,14.90625,-0.0261400006711483
574,574,0.825082510709763,16.96875,-0.0261400006711483
575,575,0.825082510709763,10.78125,-0.0867720022797585
576,576,0.825082510709763,12.84375,-0.0867720022797585
577,577,0.825082510709763,14.90625,-0.0867720022797585
578,578,0.825082510709763,16.96875,-0.0867720022797585
579,579,0.825082510709763,10.78125,-0.16677650436759
580,580,0.825082510709763,12.84375,-0.16677650436759
581,581,0.825082510709763,14.90625,-0.16677650436759
582,582,0.825082510709763,16.96875,-0.16677650436759
583,583,0.825082510709763,10.78125,-0.272343009710312
584,584,0.825082510709763,12.84375,-0.272343009710312
585,585,0.825082510709763,14.90625,-0.272343009710312
586,586,0.825082510709763,16.96875,-0.272343009710312
587,587,0.825082510709763,10.78125,-0.411638513207436
588,588,0.825082510709763,12.84375,-0.411638513207436
589,589,0.825082510709763,14.90625,-0.411638513207436
590,590,0.825082510709763,16.96875,-0.411638513207436
591,591,0.825082510709763,10.78125,-0.595440000295639
592,592,0.825082510709763,12.84375,-0.595440000295639
593,593,0.825082510709763,14.90625,-0.595440000295639
594,594,0.825082510709763,16.96875,-0.595440000295639
595,595,0.825082510709763,19,-0.0261400006711483
596,596,0.825082510709763,19,-0.0867720022797585
597,597,0.825082510709763,19,-0.16677650436759
598,598,0.825082510709763,19,-0.272343009710312
599,599,0.825082510709763,19,-0.411638513207436
600,600,0.825082510709763,19,-0.595440000295639
601,601,0.825082510709763,21.6666498184204,-0.0261400006711483
602,602,0.825082510709763,25,-0.0261400006711483
603,603,0.825082510709763,28.3333501815796,-0.0261400006711483
604,604,0.825082510709763,21.6666498184204,-0.0867720022797585
605,605,0.825082510709763,25,-0.0867720022797585
606,606,0.825082510709763,28.3333501815796,-0.0867720022797585
607,607,0.825082510709763,21.6666498184204,-0.16677650436759
608,608,0.825082510709763,25,-0.16677650436759
609,609,0.825082510709763,28.3333501815796,-0.16677650436759
610,610,0.825082510709763,21.6666498184204,-0.272343009710312
611,611,0.825082510709763,25,-0.272343009710312
612,612,0.825082510709763,28.3333501815796,-0.272343009710312
613,613,0.825082510709763,21.6666498184204,-0.411638513207436
614,614,0.825082510709763,25,-0.411638513207436
615,615,0.825082510709763,28.3333501815796,-0.411638513207436
616,616,0.825082510709763,21.6666498184204,-0.595440000295639
617,617,0.825082510709763,25,-0.595440000295639
618,618,0.825082510709763,28.3333501815796,-0.595440000295639
619,619,0.825082510709763,32.5,-0.0261400006711483
620,620,0.825082510709763,37.5,-0.0261400006711483
621,621,0.825082510709763,32.5,-0.0867720022797585
622,622,0.825082510709763,37.5,-0.0867720022797585
623,623,0.825082510709763,32.5,-0.16677650436759
624,624,0.825082510709763,37.5,-0.16677650436759
625,625,0.825082510709763,32.5,-0.272343009710312
626,626,0.825082510709763,37.5,-0.272343009710312
627,627,0.825082510709763,32.5,-0.411638513207436
628,628,0.825082510709763,37.5,-0.411638513207436
629,629,0.825082510709763,32.5,-0.595440000295639
630,630,0.825082510709763,37.5,-0.595440000295639
631,631,0.825082510709763,45,-0.0261400006711483
632,632,0.825082510709763,55,-0.0261400006711483
633,633,0.825082510709763,65,-0.0261400006711483
634,634,0.825082510709763,75,-0.0261400006711483
635,635,0.825082510709763,85,-0.0261400006711483
636,636,0.825082510709763,95,-0.0261400006711483
637,637,0.825082510709763,45,-0.0867720022797585
638,638,0.825082510709763,55,-0.0867720022797585
639,639,0.825082510709763,65,-0.0867720022797585
640,640,0.825082510709763,75,-0.0867720022797585
641,641,0.825082510709763,85,-0.0867720022797585
642,642,0.825082510709763,95,-0.0867720022797585
643,643,0.825082510709763,45,-0.16677650436759
644,644,0.825082510709763,55,-0.16677650436759
645,645,0.825082510709763,65,-0.16677650436759
646,646,0.825082510709763,75,-0.16677650436759
647,647,0.825082510709763,85,-0.16677650436759
648,648,0.825082510709763,95,-0.16677650436759
649,649,0.825082510709763,45,-0.272343009710312
650,650,0.825082510709763,55,-0.272343009710312
651,651,0.825082510709763,65,-0.272343009710312
652,652,0.825082510709763,75,-0.272343009710312
653,653,0.825082510709763,85,-0.272343009710312
654,654,0.825082510709763,95,-0.272343009710312
655,655,0.825082510709763,45,-0.411638513207436
656,656,0.825082510709763,55,-0.411638513207436
657,657,0.825082510709763,65,-0.411638513207436
658,658,0.825082510709763,75,-0.411638513207436
659,659,0.825082510709763,85,-0.411638513207436
660,660,0.825082510709763,95,-0.411638513207436
661,661,0.825082510709763,45,-0.595440000295639
662,662,0.825082510709763,55,-0.595440000295639
663,663,0.825082510709763,65,-0.595440000295639
664,664,0.825082510709763,75,-0.595440000295639
665,665,0.825082510709763,85,-0.595440000295639
666,666,0.825082510709763,95,-0.595440000295639
667,667,1.15511450171471,0.0750000029802322,-0.0261400006711483
668,668,1.15511450171471,0.225000008940697,-0.0261400006711483
669,669,1.15511450171471,0.375,-0.0261400006711483
670,670,1.15511450171471,0.525000005960464,-0.0261400006711483
671,671,1.15511450171471,0.675000011920929,-0.0261400006711483
672,672,1.15511450171471,0.824999988079071,-0.0261400006711483
673,673,1.15511450171471,0.974999964237213,-0.0261400006711483
674,674,1.15511450171471,1.125,-0.0261400006711483
675,675,1.15511450171471,1.27500003576279,-0.0261400006711483
676,676,1.15511450171471,1.42500001192093,-0.0261400006711483
677,677,1.15511450171471,0.0750000029802322,-0.0867720022797585
678,678,1.15511450171471,0.225000008940697,-0.0867720022797585
679,679,1.15511450171471,0.375,-0.0867720022797585
680,680,1.15511450171471,0.525000005960464,-0.0867720022797585
681,681,1.15511450171471,0.675000011920929,-0.0867720022797585
682,682,1.15511450171471,0.824999988079071,-0.0867720022797585
683,683,1.15511450171471,0.974999964237213,-0.0867720022797585
684,684,1.15511450171471,1.125,-0.0867720022797585
685,685,1.15511450171471,1.27500003576279,-0.0867720022797585
686,686,1.15511450171471,1.42500001192093,-0.0867720022797585
687,687,1.15511450171471,0.0750000029802322,-0.16677650436759
688,688,1.15511450171471,0.225000008940697,-0.16677650436759
689,689,1.15511450171471,0.375,-0.16677650436759
690,690,1.15511450171471,0.525000005960464,-0.16677650436759
691,691,1.15511450171471,0.675000011920929,-0.16677650436759
692,692,1.15511450171471,0.824999988079071,-0.16677650436759
693,693,1.15511450171471,0.974999964237213,-0.16677650436759
694,694,1.15511450171471,1.125,-0.16677650436759
695,695,1.15511450171471,1.27500003576279,-0.16677650436759
696,696,1.15511450171471,1.42500001192093,-0.16677650436759
697,697,1.15511450171471,0.0750000029802322,-0.272343009710312
698,698,1.15511450171471,0.225000008940697,-0.272343009710312
699,699,1.15511450171471,0.375,-0.272343009710312
700,700,1.15511450171471,0.525000005960464,-0.272343009710312
701,701,1.15511450171471,0.675000011920929,-0.272343009710312
702,702,1.15511450171471,0.824999988079071,-0.272343009710312
703,703,1.15511450171471,0.974999964237213,-0.272343009710312
704,704,1.15511450171471,1.125,-0.272343009710312
705,705,1.15511450171471,1.27500003576279,-0.272343009710312
706,706,1.15511450171471,1.42500001192093,-0.272343009710312
707,707,1.15511450171471,0.0750000029802322,-0.411638513207436
708,708,1.15511450171471,0.225000008940697,-0.411638513207436
709,709,1.15511450171471,0.375,-0.411638513207436
710,710,1.15511450171471,0.525000005960464,-0.411638513207436
711,711,1.15511450171471,0.675000011920929,-0.411638513207436
712,712,1.15511450171471,0.824999988079071,-0.411638513207436
713,713,1.15511450171471,0.974999964237213,-0.411638513207436
714,714,1.15511450171471,1.125,-0.411638513207436
715,715,1.15511450171471,1.27500003576279,-0.411638513207436
716,716,1.15511450171471,1.42500001192093,-0.411638513207436
717,717,1.15511450171471,0.0750000029802322,-0.595440000295639
718,718,1.15511450171471,0.225000008940697,-0.595440000295639
719,719,1.15511450171471,0.375,-0.595440000295639
720,720,1.15511450171471,0.525000005960464,-0.595440000295639
721,721,1.15511450171471,0.675000011920929,-0.595440000295639
722,722,1.15511450171471,0.824999988079071,-0.595440000295639
723,723,1.15511450171471,0.974999964237213,-0.595440000295639
724,724,1.15511450171471,1.125,-0.595440000295639
725,725,1.15511450171471,1.27500003576279,-0.595440000295639
726,726,1.15511450171471,1.42500001192093,-0.595440000295639
727,727,1.15511450171471,1.57493501901627,-0.0261400006711483
728,728,1.15511450171471,1.74696499109268,-0.0261400006711483
729,729,1.15511450171471,1.96985995769501,-0.0261400006711483
730,730,1.15511450171471,2.25865495204926,-0.0261400006711483
731,731,1.15511450171471,2.63283491134644,-0.0261400006711483
732,732,1.15511450171471,3.11764991283417,-0.0261400006711483
733,733,1.15511450171471,3.74580991268158,-0.0261400006711483
734,734,1.15511450171471,4.55970001220703,-0.0261400006711483
735,735,1.15511450171471,5.61423015594482,-0.0261400006711483
736,736,1.15511450171471,6.98055005073547,-0.0261400006711483
737,737,1.15511450171471,8.7508499622345,-0.0261400006711483
738,738,1.15511450171471,1.57493501901627,-0.0867720022797585
739,739,1.15511450171471,1.74696499109268,-0.0867720022797585
740,740,1.15511450171471,1.96985995769501,-0.0867720022797585
741,741,1.15511450171471,2.25865495204926,-0.0867720022797585
742,742,1.15511450171471,2.63283491134644,-0.0867720022797585
743,743,1.15511450171471,3.11764991283417,-0.0867720022797585
744,744,1.15511450171471,3.74580991268158,-0.0867720022797585
745,745,1.15511450171471,4.55970001220703,-0.0867720022797585
746,746,1.15511450171471,5.61423015594482,-0.0867720022797585
747,747,1.15511450171471,6.98055005073547,-0.0867720022797585
748,748,1.15511450171471,8.7508499622345,-0.0867720022797585
749,749,1.15511450171471,1.57493501901627,-0.16677650436759
750,750,1.15511450171471,1.74696499109268,-0.16677650436759
751,751,1.15511450171471,1.96985995769501,-0.16677650436759
752,752,1.15511450171471,2.25865495204926,-0.16677650436759
753,753,1.15511450171471,2.63283491134644,-0.16677650436759
754,754,1.15511450171471,3.11764991283417,-0.16677650436759
755,755,1.15511450171471,3.74580991268158,-0.16677650436759
756,756,1.15511450171471,4.55970001220703,-0.16677650436759
757,757,1.15511450171471,5.61423015594482,-0.16677650436759
758,758,1.15511450171471,6.98055005073547,-0.16677650436759
759,759,1.15511450171471,8.7508499622345,-0.16677650436759
760,760,1.15511450171471,1.57493501901627,-0.272343009710312
761,761,1.15511450171471,1.74696499109268,-0.272343009710312
762,762,1.15511450171471,1.96985995769501,-0.272343009710312
763,763,1.15511450171471,2.25865495204926,-0.272343009710312
764,764,1.15511450171471,2.63283491134644,-0.272343009710312
765,765,1.15511450171471,3.11764991283417,-0.272343009710312
766,766,1.15511450171471,3.74580991268158,-0.272343009710312
767,767,1.15511450171471,4.55970001220703,-0.272343009710312
768,768,1.15511450171471,5.61423015594482,-0.272343009710312
769,769,1.15511450171471,6.98055005073547,-0.272343009710312
770,770,1.15511450171471,8.7508499622345,-0.272343009710312
771,771,1.15511450171471,1.57493501901627,-0.411638513207436
772,772,1.15511450171471,1.74696499109268,-0.411638513207436
773,773,1.15511450171471,1.96985995769501,-0.411638513207436
774,774,1.15511450171471,2.25865495204926,-0.411638513207436
775,775,1.15511450171471,2.63283491134644,-0.411638513207436
776,776,1.15511450171471,3.11764991283417,-0.411638513207436
777,777,1.15511450171471,3.74580991268158,-0.411638513207436
778,778,1.15511450171471,4.55970001220703,-0.411638513207436
779,779,1.15511450171471,5.61423015594482,-0.411638513207436
780,780,1.15511450171471,6.98055005073547,-0.411638513207436
781,781,1.15511450171471,8.7508499622345,-0.411638513207436
782,782,1.15511450171471,1.57493501901627,-0.595440000295639
783,783,1.15511450171471,1.74696499109268,-0.595440000295639
784,784,1.15511450171471,1.96985995769501,-0.595440000295639
