ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
470,1226,2.47524499893188,1.43466001749039,-0.407505497336388
471,1227,2.47524499893188,0.0755018543620736,-0.595414504408836
472,1228,2.47524499893188,0.226520501077175,-0.595323011279106
473,1229,2.47524499893188,0.377538993954659,-0.595140509307384
474,1230,2.47524499893188,0.528557002544403,-0.594866506755352
475,1231,2.47524499893188,0.679574996232986,-0.594501249492168
476,1232,2.47524499893188,0.83059298992157,-0.594044998288155
477,1233,2.47524499893188,0.981610983610153,-0.59349724650383
478,1234,2.47524499893188,1.1326299905777,-0.592858500778675
479,1235,2.47524499893188,1.28364503383636,-0.59212851524353
480,1236,2.47524499893188,1.43466001749039,-0.591307252645493
481,1345,2.80527997016907,0.0755018543620736,-0.026114450801856
482,1346,2.80527997016907,0.226520501077175,-0.0260229650175461
483,1347,2.80527997016907,0.377538993954659,-0.0258402406361711
484,1348,2.80527997016907,0.528557002544403,-0.0255663038915372
485,1349,2.80527997016907,0.679574996232986,-0.0252011542179389
486,1350,2.80527997016907,0.83059298992157,-0.0247447680740152
487,1351,2.80527997016907,0.981610983610153,-0.02419714271673
488,1352,2.80527997016907,1.1326299905777,-0.0235583019675687
489,1353,2.80527997016907,1.28364503383636,-0.0228282517637126
490,1354,2.80527997016907,1.43466001749039,-0.0220069644856267
491,1355,2.80527997016907,0.0755018543620736,-0.0867489771917462
492,1356,2.80527997016907,0.226520501077175,-0.0866571022197604
493,1357,2.80527997016907,0.377538993954659,-0.0864741010591388
494,1358,2.80527997016907,0.528557002544403,-0.0861999997869134
495,1359,2.80527997016907,0.679574996232986,-0.0858345506712794
496,1360,2.80527997016907,0.83059298992157,-0.0853779753670096
497,1361,2.80527997016907,0.981610983610153,-0.084830024279654
498,1362,2.80527997016907,1.1326299905777,-0.0841909740120173
499,1363,2.80527997016907,1.28364503383636,-0.0834608236327767
500,1364,2.80527997016907,1.43466001749039,-0.082639048807323
501,1365,2.80527997016907,0.0755018543620736,-0.166753504425287
502,1366,2.80527997016907,0.226520501077175,-0.166661504656076
503,1367,2.80527997016907,0.377538993954659,-0.166478503495455
504,1368,2.80527997016907,0.528557002544403,-0.166204500943422
505,1369,2.80527997016907,0.679574996232986,-0.165838999673724
506,1370,2.80527997016907,0.83059298992157,-0.165382500737906
507,1371,2.80527997016907,0.981610983610153,-0.164834501221776
508,1372,2.80527997016907,1.1326299905777,-0.164195248857141
509,1373,2.80527997016907,1.28364503383636,-0.163464998826385
510,1374,2.80527997016907,1.43466001749039,-0.162643248215318
511,1375,2.80527997016907,0.0755018543620736,-0.272319752722979
512,1376,2.80527997016907,0.226520501077175,-0.272227752953768
513,1377,2.80527997016907,0.377538993954659,-0.272045005112886
514,1378,2.80527997016907,0.528557002544403,-0.271771002560854
515,1379,2.80527997016907,0.679574996232986,-0.271405503153801
516,1380,2.80527997016907,0.83059298992157,-0.270948752760887
517,1381,2.80527997016907,0.981610983610153,-0.270400751382113
518,1382,2.80527997016907,1.1326299905777,-0.269761495292187
519,1383,2.80527997016907,1.28364503383636,-0.269030995666981
520,1384,2.80527997016907,1.43466001749039,-0.268209494650364
521,1385,2.80527997016907,0.0755018543620736,-0.411615252494812
522,1386,2.80527997016907,0.226520501077175,-0.411523252725601
523,1387,2.80527997016907,0.377538993954659,-0.41134050488472
524,1388,2.80527997016907,0.528557002544403,-0.411066502332687
525,1389,2.80527997016907,0.679574996232986,-0.410701006650925
526,1390,2.80527997016907,0.83059298992157,-0.410244256258011
527,1391,2.80527997016907,0.981610983610153,-0.409696251153946
528,1392,2.80527997016907,1.1326299905777,-0.40905724465847
529,1393,2.80527997016907,1.28364503383636,-0.408326998353004
530,1394,2.80527997016907,1.43466001749039,-0.407505497336388
531,1395,2.80527997016907,0.0755018543620736,-0.595414504408836
532,1396,2.80527997016907,0.226520501077175,-0.595323011279106
533,1397,2.80527997016907,0.377538993954659,-0.595140509307384
534,1398,2.80527997016907,0.528557002544403,-0.594866506755352
535,1399,2.80527997016907,0.679574996232986,-0.594501249492168
536,1400,2.80527997016907,0.83059298992157,-0.594044998288155
537,1401,2.80527997016907,0.981610983610153,-0.59349724650383
538,1402,2.80527997016907,1.1326299905777,-0.592858500778675
539,1403,2.80527997016907,1.28364503383636,-0.59212851524353
540,1404,2.80527997016907,1.43466001749039,-0.591307252645493
541,1513,3.13531494140625,0.0755018543620736,-0.026114450801856
542,1514,3.13531494140625,0.226520501077175,-0.0260229650175461
543,1515,3.13531494140625,0.377538993954659,-0.0258402406361711
544,1516,3.13531494140625,0.528557002544403,-0.0255663038915372
545,1517,3.13531494140625,0.679574996232986,-0.0252011542179389
546,1518,3.13531494140625,0.83059298992157,-0.0247447680740152
547,1519,3.13531494140625,0.981610983610153,-0.02419714271673
548,1520,3.13531494140625,1.1326299905777,-0.0235583019675687
549,1521,3.13531494140625,1.28364503383636,-0.0228282517637126
550,1522,3.13531494140625,1.43466001749039,-0.0220069644856267
551,1523,3.13531494140625,0.0755018543620736,-0.0867489771917462
552,1524,3.13531494140625,0.226520501077175,-0.0866571022197604
553,1525,3.13531494140625,0.377538993954659,-0.0864741010591388
554,1526,3.13531494140625,0.528557002544403,-0.0861999997869134
555,1527,3.13531494140625,0.679574996232986,-0.0858345506712794
556,1528,3.13531494140625,0.83059298992157,-0.0853779753670096
557,1529,3.13531494140625,0.981610983610153,-0.084830024279654
558,1530,3.13531494140625,1.1326299905777,-0.0841909740120173
559,1531,3.13531494140625,1.28364503383636,-0.0834608236327767
560,1532,3.13531494140625,1.43466001749039,-0.082639048807323
561,1533,3.13531494140625,0.0755018543620736,-0.166753504425287
562,1534,3.13531494140625,0.226520501077175,-0.166661504656076
563,1535,3.13531494140625,0.377538993954659,-0.166478503495455
564,1536,3.13531494140625,0.528557002544403,-0.166204500943422
565,1537,3.13531494140625,0.679574996232986,-0.165838999673724
566,1538,3.13531494140625,0.83059298992157,-0.165382500737906
567,1539,3.13531494140625,0.981610983610153,-0.164834501221776
568,1540,3.13531494140625,1.1326299905777,-0.164195248857141
569,1541,3.13531494140625,1.28364503383636,-0.163464998826385
570,1542,3.13531494140625,1.43466001749039,-0.162643248215318
571,1543,3.13531494140625,0.0755018543620736,-0.272319752722979
572,1544,3.13531494140625,0.226520501077175,-0.272227752953768
573,1545,3.13531494140625,0.377538993954659,-0.272045005112886
574,1546,3.13531494140625,0.528557002544403,-0.271771002560854
575,1547,3.13531494140625,0.679574996232986,-0.271405503153801
576,1548,3.13531494140625,0.83059298992157,-0.270948752760887
577,1549,3.13531494140625,0.981610983610153,-0.270400751382113
578,1550,3.13531494140625,1.1326299905777,-0.269761495292187
579,1551,3.13531494140625,1.28364503383636,-0.269030995666981
580,1552,3.13531494140625,1.43466001749039,-0.268209494650364
581,1553,3.13531494140625,0.0755018543620736,-0.411615252494812
582,1554,3.13531494140625,0.226520501077175,-0.411523252725601
583,1555,3.13531494140625,0.377538993954659,-0.41134050488472
584,1556,3.13531494140625,0.528557002544403,-0.411066502332687
585,1557,3.13531494140625,0.679574996232986,-0.410701006650925
586,1558,3.13531494140625,0.83059298992157,-0.410244256258011
587,1559,3.13531494140625,0.981610983610153,-0.409696251153946
588,1560,3.13531494140625,1.1326299905777,-0.40905724465847
589,1561,3.13531494140625,1.28364503383636,-0.408326998353004
590,1562,3.13531494140625,1.43466001749039,-0.407505497336388
591,1563,3.13531494140625,0.0755018543620736,-0.595414504408836
592,1564,3.13531494140625,0.226520501077175,-0.595323011279106
593,1565,3.13531494140625,0.377538993954659,-0.595140509307384
594,1566,3.13531494140625,0.528557002544403,-0.594866506755352
595,1567,3.13531494140625,0.679574996232986,-0.594501249492168
596,1568,3.13531494140625,0.83059298992157,-0.594044998288155
597,1569,3.13531494140625,0.981610983610153,-0.59349724650383
598,1570,3.13531494140625,1.1326299905777,-0.592858500778675
599,1571,3.13531494140625,1.28364503383636,-0.59212851524353
600,1572,3.13531494140625,1.43466001749039,-0.591307252645493
601,1681,3.46534490585327,0.0755018543620736,-0.026114450801856
602,1682,3.46534490585327,0.226520501077175,-0.0260229650175461
603,1683,3.46534490585327,0.377538993954659,-0.0258402406361711
604,1684,3.46534490585327,0.528557002544403,-0.0255663038915372
605,1685,3.46534490585327,0.679574996232986,-0.0252011542179389
606,1686,3.46534490585327,0.83059298992157,-0.0247447680740152
607,1687,3.46534490585327,0.981610983610153,-0.02419714271673
608,1688,3.46534490585327,1.1326299905777,-0.0235583019675687
609,1689,3.46534490585327,1.28364503383636,-0.0228282517637126
610,1690,3.46534490585327,1.43466001749039,-0.0220069644856267
611,1691,3.46534490585327,0.0755018543620736,-0.0867489771917462
612,1692,3.46534490585327,0.226520501077175,-0.0866571022197604
613,1693,3.46534490585327,0.377538993954659,-0.0864741010591388
614,1694,3.46534490585327,0.528557002544403,-0.0861999997869134
615,1695,3.46534490585327,0.679574996232986,-0.0858345506712794
616,1696,3.46534490585327,0.83059298992157,-0.0853779753670096
617,1697,3.46534490585327,0.981610983610153,-0.084830024279654
618,1698,3.46534490585327,1.1326299905777,-0.0841909740120173
619,1699,3.46534490585327,1.28364503383636,-0.0834608236327767
620,1700,3.46534490585327,1.43466001749039,-0.082639048807323
621,1701,3.46534490585327,0.0755018543620736,-0.166753504425287
622,1702,3.46534490585327,0.226520501077175,-0.166661504656076
623,1703,3.46534490585327,0.377538993954659,-0.166478503495455
624,1704,3.46534490585327,0.528557002544403,-0.166204500943422
625,1705,3.46534490585327,0.679574996232986,-0.165838999673724
626,1706,3.46534490585327,0.83059298992157,-0.165382500737906
627,1707,3.46534490585327,0.981610983610153,-0.164834501221776
628,1708,3.46534490585327,1.1326299905777,-0.164195248857141
629,1709,3.46534490585327,1.28364503383636,-0.163464998826385
630,1710,3.46534490585327,1.43466001749039,-0.162643248215318
631,1711,3.46534490585327,0.0755018543620736,-0.272319752722979
632,1712,3.46534490585327,0.226520501077175,-0.272227752953768
633,1713,3.46534490585327,0.377538993954659,-0.272045005112886
634,1714,3.46534490585327,0.528557002544403,-0.271771002560854
635,1715,3.46534490585327,0.679574996232986,-0.271405503153801
636,1716,3.46534490585327,0.83059298992157,-0.270948752760887
637,1717,3.46534490585327,0.981610983610153,-0.270400751382113
638,1718,3.46534490585327,1.1326299905777,-0.269761495292187
639,1719,3.46534490585327,1.28364503383636,-0.269030995666981
640,1720,3.46534490585327,1.43466001749039,-0.268209494650364
641,1721,3.46534490585327,0.0755018543620736,-0.411615252494812
642,1722,3.46534490585327,0.226520501077175,-0.411523252725601
643,1723,3.46534490585327,0.377538993954659,-0.41134050488472
644,1724,3.46534490585327,0.528557002544403,-0.411066502332687
645,1725,3.46534490585327,0.679574996232986,-0.410701006650925
646,1726,3.46534490585327,0.83059298992157,-0.410244256258011
647,1727,3.46534490585327,0.981610983610153,-0.409696251153946
648,1728,3.46534490585327,1.1326299905777,-0.40905724465847
649,1729,3.46534490585327,1.28364503383636,-0.408326998353004
650,1730,3.46534490585327,1.43466001749039,-0.407505497336388
651,1731,3.46534490585327,0.0755018543620736,-0.595414504408836
652,1732,3.46534490585327,0.226520501077175,-0.595323011279106
653,1733,3.46534490585327,0.377538993954659,-0.595140509307384
654,1734,3.46534490585327,0.528557002544403,-0.594866506755352
655,1735,3.46534490585327,0.679574996232986,-0.594501249492168
656,1736,3.46534490585327,0.83059298992157,-0.594044998288155
657,1737,3.46534490585327,0.981610983610153,-0.59349724650383
658,1738,3.46534490585327,1.1326299905777,-0.592858500778675
659,1739,3.46534490585327,1.28364503383636,-0.59212851524353
660,1740,3.46534490585327,1.43466001749039,-0.591307252645493
661,1849,3.79537999629974,0.0755018543620736,-0.026114450801856
662,1850,3.79537999629974,0.226520501077175,-0.0260229650175461
663,1851,3.79537999629974,0.377538993954659,-0.0258402406361711
664,1852,3.79537999629974,0.528557002544403,-0.0255663038915372
665,1853,3.79537999629974,0.679574996232986,-0.0252011542179389
666,1854,3.79537999629974,0.83059298992157,-0.0247447680740152
667,1855,3.79537999629974,0.981610983610153,-0.02419714271673
668,1856,3.79537999629974,1.1326299905777,-0.0235583019675687
669,1857,3.79537999629974,1.28364503383636,-0.0228282517637126
670,1858,3.79537999629974,1.43466001749039,-0.0220069644856267
671,1859,3.79537999629974,0.0755018543620736,-0.0867489771917462
672,1860,3.79537999629974,0.226520501077175,-0.0866571022197604
673,1861,3.79537999629974,0.377538993954659,-0.0864741010591388
674,1862,3.79537999629974,0.528557002544403,-0.0861999997869134
675,1863,3.79537999629974,0.679574996232986,-0.0858345506712794
676,1864,3.79537999629974,0.83059298992157,-0.0853779753670096
677,1865,3.79537999629974,0.981610983610153,-0.084830024279654
678,1866,3.79537999629974,1.1326299905777,-0.0841909740120173
679,1867,3.79537999629974,1.28364503383636,-0.0834608236327767
680,1868,3.79537999629974,1.43466001749039,-0.082639048807323
681,1869,3.79537999629974,0.0755018543620736,-0.166753504425287
682,1870,3.79537999629974,0.226520501077175,-0.166661504656076
683,1871,3.79537999629974,0.377538993954659,-0.166478503495455
684,1872,3.79537999629974,0.528557002544403,-0.166204500943422
685,1873,3.79537999629974,0.679574996232986,-0.165838999673724
686,1874,3.79537999629974,0.83059298992157,-0.165382500737906
687,1875,3.79537999629974,0.981610983610153,-0.164834501221776
688,1876,3.79537999629974,1.1326299905777,-0.164195248857141
689,1877,3.79537999629974,1.28364503383636,-0.163464998826385
690,1878,3.79537999629974,1.43466001749039,-0.162643248215318
691,1879,3.79537999629974,0.0755018543620736,-0.272319752722979
692,1880,3.79537999629974,0.226520501077175,-0.272227752953768
693,1881,3.79537999629974,0.377538993954659,-0.272045005112886
694,1882,3.79537999629974,0.528557002544403,-0.271771002560854
695,1883,3.79537999629974,0.679574996232986,-0.271405503153801
696,1884,3.79537999629974,0.83059298992157,-0.270948752760887
697,1885,3.79537999629974,0.981610983610153,-0.270400751382113
698,1886,3.79537999629974,1.1326299905777,-0.269761495292187
699,1887,3.79537999629974,1.28364503383636,-0.269030995666981
700,1888,3.79537999629974,1.43466001749039,-0.268209494650364
701,1889,3.79537999629974,0.0755018543620736,-0.411615252494812
702,1890,3.79537999629974,0.226520501077175,-0.411523252725601
703,1891,3.79537999629974,0.377538993954659,-0.41134050488472
704,1892,3.79537999629974,0.528557002544403,-0.411066502332687
705,1893,3.79537999629974,0.679574996232986,-0.410701006650925
706,1894,3.79537999629974,0.83059298992157,-0.410244256258011
707,1895,3.79537999629974,0.981610983610153,-0.409696251153946
708,1896,3.79537999629974,1.1326299905777,-0.40905724465847
709,1897,3.79537999629974,1.28364503383636,-0.408326998353004
710,1898,3.79537999629974,1.43466001749039,-0.407505497336388
711,1899,3.79537999629974,0.0755018543620736,-0.595414504408836
712,1900,3.79537999629974,0.226520501077175,-0.595323011279106
713,1901,3.79537999629974,0.377538993954659,-0.595140509307384
714,1902,3.79537999629974,0.528557002544403,-0.594866506755352
715,1903,3.79537999629974,0.679574996232986,-0.594501249492168
716,1904,3.79537999629974,0.83059298992157,-0.594044998288155
717,1905,3.79537999629974,0.981610983610153,-0.59349724650383
718,1906,3.79537999629974,1.1326299905777,-0.592858500778675
719,1907,3.79537999629974,1.28364503383636,-0.59212851524353
720,1908,3.79537999629974,1.43466001749039,-0.591307252645493
721,2017,4.12541508674622,0.0755018543620736,-0.026114450801856
722,2018,4.12541508674622,0.226520501077175,-0.0260229650175461
723,2019,4.12541508674622,0.377538993954659,-0.0258402406361711
